Date,ANZ.AX,BHP.AX,CBA.AX,CSL.AX,WBC.AX,FMG.AX,GMG.AX,MQG.AX,NAB.AX,WOW.AX,RIO.AX,TCL.AX,TLS.AX,WDS.AX,WES.AX,ALL.AX,COL.AX,S32.AX,SCG.AX,SQ2.AX,BXB.AX,FPH.AX,NCM.AX,QBE.AX,SUN.AX,AMC.AX,ASX.AX,COH.AX,RHC.AX,STO.AX,BSL.AX,DXS.AX,IAG.AX,ORG.AX,SHL.AX,AIA.AX,APA.AX,DMP.AX,REA.AX,TWE.AX,CPU.AX,MGR.AX,QAN.AX,TAH.AX,VCX.AX,BLD.AX,EVN.AX,GPT.AX,MPL.AX,SGP.AX,^AXJO
2013-09-23,18.067590713500977,18.787092208862305,45.208473205566406,57.195343017578125,19.469202041625977,1.954725980758667,3.7654223442077637,31.100173950195312,18.5398006439209,25.362722396850586,39.56478500366211,4.469023704528809,3.4529829025268555,21.773405075073242,18.02718162536621,3.753497362136841,,,1.785974144935608,,6.191441059112549,2.7361977100372314,10.639320373535156,10.889636993408203,8.555168151855469,6.388651371002197,24.581554412841797,49.41542434692383,30.11533546447754,10.198301315307617,4.426213264465332,3.567326068878174,3.8309147357940674,8.972031593322754,11.666356086730957,2.685300350189209,3.464709997177124,10.499826431274414,33.06197738647461,3.4520022869110107,7.537428855895996,1.1267690658569336,1.3828235864639282,1.930088758468628,1.2730604410171509,3.4065511226654053,0.6068255305290222,2.154609203338623,,2.1161036491394043,5252.5
2013-09-24,17.95173454284668,18.667394638061523,44.83333969116211,57.08967971801758,19.433589935302734,2.0100886821746826,3.7883825302124023,30.878568649291992,18.428016662597656,25.465286254882812,39.2675895690918,4.456033706665039,3.439030885696411,21.705921173095703,17.95299530029297,3.7619712352752686,,,1.797920823097229,,6.191441059112549,2.7107839584350586,10.53319263458252,10.801222801208496,8.542055130004883,6.334151268005371,24.497028350830078,49.16520690917969,30.081621170043945,10.349084854125977,4.381593227386475,3.5851614475250244,3.8309147357940674,8.997358322143555,11.585240364074707,2.6578991413116455,3.429771661758423,11.115504264831543,32.96499252319336,3.560605049133301,7.453763961791992,1.1139647960662842,1.3874177932739258,1.9421888589859009,1.2730604410171509,3.3780438899993896,0.6031476855278015,2.1606273651123047,,2.094343900680542,5234.2001953125
2013-09-25,18.195032119750977,18.73505210876465,44.79643249511719,57.503509521484375,19.653209686279297,2.0697100162506104,3.7118492126464844,31.062179565429688,18.78998374938965,26.007408142089844,39.46360778808594,4.469023704528809,3.439030885696411,21.84650993347168,18.145008087158203,3.81280779838562,,,1.8038935661315918,,6.295673847198486,2.7192554473876953,10.559725761413574,10.771751403808594,8.640393257141113,6.400761604309082,24.4406795501709,51.241905212402344,30.326053619384766,10.506720542907715,4.274507522583008,3.5851614475250244,3.8309147357940674,9.041681289672852,11.614736557006836,2.685300350189209,3.4821791648864746,11.298542976379395,33.4234504699707,3.545090913772583,7.491793632507324,1.1267690658569336,1.4103882312774658,1.978492021560669,1.2843265533447266,3.3922977447509766,0.6436026096343994,2.148590564727783,,2.1378631591796875,5275.89990234375
2013-09-26,18.28192138671875,18.917194366455078,45.02398681640625,56.79913330078125,19.807533264160156,2.091003179550171,3.7271554470062256,30.91655921936035,18.80594825744629,25.956130981445312,40.08329391479492,4.469023704528809,3.459958791732788,21.891490936279297,18.245376586914062,3.787388801574707,,,1.791947841644287,,6.302620887756348,2.78702449798584,10.506659507751465,10.8601655960083,8.712505340576172,6.449206829071045,24.356159210205078,51.525474548339844,30.587337493896484,10.57525634765625,4.185269832611084,3.5316531658172607,3.8767547607421875,9.048011779785156,11.754851341247559,2.7127017974853516,3.4414186477661133,11.398384094238281,33.06197738647461,3.4597606658935547,7.499397277832031,1.1235679388046265,1.3920120000839233,1.966390609741211,1.2843265533447266,3.420804262161255,0.6509581804275513,2.124516725540161,,2.1161036491394043,5294.5
2013-09-27,18.258750915527344,18.922401428222656,44.99323272705078,57.706016540527344,19.765987396240234,2.1037793159484863,3.7730751037597656,30.96088409423828,18.688840866088867,26.029388427734375,40.020057678222656,4.462528228759766,3.5018129348754883,21.835256576538086,18.19737434387207,3.8975369930267334,,,1.797920823097229,,6.399906158447266,2.7361977100372314,10.144057273864746,10.845429420471191,8.738728523254395,6.467374324798584,24.482942581176758,51.291961669921875,30.637903213500977,10.732893943786621,4.140651702880859,3.6029980182647705,3.8898518085479736,9.161983489990234,11.946586608886719,2.686141014099121,3.4588868618011475,11.506545066833496,33.85545349121094,3.4597606658935547,7.628696918487549,1.1331710815429688,1.3874177932739258,1.9845423698425293,1.278693437576294,3.463563919067383,0.6362469792366028,2.1184980869293213,,2.1215431690216064,5307.10009765625
2013-09-30,17.830087661743164,18.599742889404297,43.79399108886719,56.350093841552734,19.42764663696289,2.02286434173584,3.734809637069702,30.334060668945312,18.26833152770996,25.6411075592041,39.039955139160156,4.417058944702148,3.4669337272644043,21.542848587036133,17.948633193969727,3.9144840240478516,,,1.774027705192566,,6.330416679382324,2.7531402111053467,10.347467422485352,10.808588981628418,8.568279266357422,6.334151268005371,24.320940017700195,50.44124984741211,30.519901275634766,10.335376739501953,4.176346778869629,3.5851614475250244,3.844012498855591,8.927711486816406,11.939214706420898,2.686141014099121,3.4763567447662354,11.348464012145996,33.31765365600586,3.4287309646606445,7.545034408569336,1.1139647960662842,1.3552595376968384,1.9845423698425293,1.2843265533447266,3.420804262161255,0.6215366125106812,2.0944244861602783,,2.1052236557006836,5218.89990234375
2013-10-01,17.864843368530273,18.469636917114258,43.880088806152344,56.81674575805664,19.314870834350586,2.02286434173584,3.7118492126464844,30.384714126586914,18.31623649597168,25.575178146362305,38.61629104614258,4.430049419403076,3.446007490158081,21.239187240600586,17.839534759521484,4.024631023406982,,,1.785974144935608,,6.476341724395752,2.70231294631958,10.08215045928955,10.727545738220215,8.483057022094727,6.358372688293457,24.34207534790039,49.90747833251953,30.23333740234375,10.39706039428711,4.060337543487549,3.567326068878174,3.8309147357940674,9.092334747314453,11.865467071533203,2.7686500549316406,3.4355952739715576,11.398384094238281,33.723209381103516,3.51406192779541,7.499397277832031,1.1171658039093018,1.3874177932739258,1.930088758468628,1.2899597883224487,3.427931308746338,0.6105032563209534,2.1425724029541016,,2.0889041423797607,5206.7998046875
2013-10-02,17.899599075317383,18.37596321105957,44.0768928527832,56.87837219238281,19.24958038330078,2.0356407165527344,3.742462635040283,30.536664962768555,18.37479019165039,25.597150802612305,38.123077392578125,4.482016086578369,3.446007490158081,21.34041404724121,18.000999450683594,4.13477897644043,,,1.797920823097229,,6.441598892211914,2.7107839584350586,9.68416976928711,10.742281913757324,8.548613548278809,6.370484352111816,24.14485740661621,49.8240852355957,30.427196502685547,10.376500129699707,4.310204982757568,3.6386725902557373,3.8309147357940674,9.168315887451172,11.872841835021973,2.741147994995117,3.4355952739715576,11.623023986816406,33.87309265136719,3.545090913772583,7.560245990753174,1.1235679388046265,1.3690416812896729,1.978492021560669,1.3068583011627197,3.470690965652466,0.6068255305290222,2.1425724029541016,,2.1215431690216064,5215.60009765625
2013-10-03,17.934354782104492,18.526880264282227,44.0953369140625,56.99284362792969,19.37422752380371,2.0313820838928223,3.7960352897644043,31.062179565429688,18.57174301147461,25.6704158782959,38.43291473388672,4.456033706665039,3.4669337272644043,21.36290168762207,18.018455505371094,4.211034774780273,,,1.8038935661315918,,6.365161418914795,2.744668960571289,9.9937105178833,10.823328018188477,8.61417007446289,6.303874969482422,24.264598846435547,49.55720520019531,30.621047973632812,10.349084854125977,4.345898628234863,3.7100183963775635,3.8767547607421875,8.96570110321045,11.872841835021973,2.7319798469543457,3.4588868618011475,11.548144340515137,34.560787200927734,3.6692070960998535,7.590670108795166,1.1203668117523193,1.3690416812896729,1.966390609741211,1.3068583011627197,3.442185163497925,0.6031476855278015,2.148590564727783,,2.110663890838623,5234.89990234375
2013-10-04,17.818500518798828,18.282285690307617,44.132232666015625,57.265777587890625,19.24363899230957,2.0398991107940674,3.8343019485473633,30.739280700683594,18.529155731201172,25.304115295410156,38.23689270019531,4.417058944702148,3.4529829025268555,21.312292098999023,18.022817611694336,4.151723861694336,,,1.785974144935608,,6.358211517333984,2.7616114616394043,9.887580871582031,10.72017765045166,8.574835777282715,6.297818660736084,24.264598846435547,49.44877624511719,30.67161750793457,10.410768508911133,4.3280510902404785,3.7278554439544678,3.8898518085479736,8.946706771850586,11.703229904174805,2.6586382389068604,3.464709997177124,11.514864921569824,34.57841491699219,3.7312662601470947,7.529822826385498,1.110763669013977,1.3414769172668457,1.9845423698425293,1.3012255430221558,3.420804262161255,0.6031476855278015,2.148590564727783,,2.1052236557006836,5208.0
2013-10-07,17.64472007751465,18.048097610473633,43.5110969543457,56.446937561035156,19.130861282348633,2.0356407165527344,3.818995475769043,30.169450759887695,18.310914993286133,25.1429386138916,37.93970489501953,4.50150203704834,3.4320554733276367,21.115476608276367,17.822080612182617,4.168670177459717,,,1.791947841644287,,6.316519260406494,2.7616114616394043,9.799140930175781,10.624393463134766,8.522391319274902,6.285707950592041,24.06033706665039,49.34036636352539,30.300756454467773,10.239425659179688,4.176346778869629,3.7992019653320312,3.8833041191101074,9.003691673278809,11.717978477478027,2.6586382389068604,3.4414186477661133,11.290223121643066,34.20812225341797,3.7312662601470947,7.491793632507324,1.1075630187988281,1.2955361604690552,1.960340976715088,1.2955925464630127,3.3922977447509766,0.5884366631507874,2.154609203338623,,2.0889041423797607,5161.10009765625
2013-10-08,17.633132934570312,18.058507919311523,43.7263298034668,57.741241455078125,18.982471466064453,1.997312307357788,3.7883825302124023,30.061817169189453,18.199132919311523,24.87920379638672,38.097782135009766,4.436546325683594,3.425079822540283,20.958024978637695,17.878814697265625,4.126307010650635,,,1.780001163482666,,6.274827003479004,2.70231294631958,9.57804012298584,10.639131546020508,8.496166229248047,6.23726224899292,24.088512420654297,49.34036636352539,30.047897338867188,10.184597969055176,4.220965385437012,3.6921823024749756,3.8309147357940674,8.927711486816406,11.592612266540527,2.6586382389068604,3.4472413063049316,11.27358627319336,33.546875,3.7312662601470947,7.468975067138672,1.0947585105895996,1.3093178272247314,1.9724411964416504,1.2955925464630127,3.363790512084961,0.5847588181495667,2.13053560256958,,2.0997838973999023,5149.39990234375
2013-10-09,17.63892364501953,18.12615966796875,43.67714309692383,57.40665817260742,19.095247268676758,2.0356407165527344,3.7271554470062256,29.833881378173828,18.23638916015625,24.908510208129883,38.0661735534668,4.514493942260742,3.425079822540283,21.26167869567871,17.922447204589844,4.075467586517334,,,1.780001163482666,,6.288723945617676,2.6260721683502197,9.666481018066406,10.499143600463867,8.522391319274902,6.146427154541016,24.2082462310791,49.498809814453125,29.63490104675293,10.177743911743164,4.3726701736450195,3.7100183963775635,3.8636586666107178,8.832736015319824,11.422999382019043,2.6127989292144775,3.4355952739715576,11.223665237426758,33.97889709472656,3.707993984222412,7.522219181060791,1.1075630187988281,1.2955361604690552,1.9724411964416504,1.2843265533447266,3.3851711750030518,0.5737262964248657,2.1425724029541016,,2.094343900680542,5153.0
2013-10-10,17.69685173034668,18.016876220703125,43.541839599609375,57.31861114501953,19.113052368164062,2.0782275199890137,3.7271554470062256,29.757904052734375,18.188486099243164,24.769311904907227,38.07249069213867,4.540477752685547,3.4320554733276367,21.08736228942871,18.044639587402344,4.033102512359619,,,1.780001163482666,,6.267876625061035,2.685370922088623,9.410005569458008,10.42546272277832,8.44372272491455,6.06770658493042,24.243467330932617,50.01591491699219,29.179763793945312,10.157181739807129,4.381593227386475,3.7100183963775635,3.804720640182495,8.84539794921875,11.459874153137207,2.686141014099121,3.4355952739715576,11.23198413848877,34.340370178222656,3.7002367973327637,7.537428855895996,1.0947585105895996,1.290941834449768,1.9482401609420776,1.2955925464630127,3.356663465499878,0.5369483828544617,2.148590564727783,,2.0997838973999023,5147.10009765625
2013-10-11,18.125518798828125,18.282285690307617,44.47663879394531,58.06700897216797,19.58197784423828,2.129331588745117,3.7883825302124023,30.42270278930664,18.56109046936035,24.952465057373047,38.938777923583984,4.572954177856445,3.4669337272644043,21.368528366088867,18.210464477539062,4.0839409828186035,,,1.8038935661315918,,6.386007308959961,2.668428421020508,9.286191940307617,10.52861213684082,8.469945907592773,6.231205940246582,24.497028350830078,50.57469940185547,30.165903091430664,10.143472671508789,4.461908340454102,3.781364679336548,3.8505606651306152,9.01002311706543,11.614736557006836,2.6769731044769287,3.4763567447662354,11.323504447937012,35.13385009765625,3.723508596420288,7.605881690979004,1.1139647960662842,1.3506653308868408,1.978492021560669,1.3012255430221558,3.3780438899993896,0.5590150356292725,2.1907200813293457,,2.126983165740967,5230.89990234375
2013-10-14,18.038623809814453,18.2458553314209,44.599632263183594,57.538726806640625,19.55823516845703,2.1165549755096436,3.7807295322418213,30.226438522338867,18.50254249572754,24.681400299072266,38.98303985595703,4.546971797943115,3.439030885696411,21.391021728515625,18.153736114501953,4.075467586517334,,,1.809867024421692,,6.351263523101807,2.6768991947174072,8.932430267333984,10.52861213684082,8.378165245056152,6.2675395011901855,24.42659568786621,49.96585464477539,29.98889923095703,9.95842456817627,4.452984809875488,3.781364679336548,3.8178184032440186,8.972031593322754,11.533618927001953,2.6769731044769287,3.4705326557159424,11.198704719543457,34.66657638549805,3.715751886367798,7.583063125610352,1.1043615341186523,1.3276948928833008,1.966390609741211,1.312491536140442,3.363790512084961,0.5369483828544617,2.1907200813293457,,2.1215431690216064,5207.89990234375
2013-10-15,18.22978973388672,18.422800064086914,44.90099334716797,57.56513595581055,19.73037338256836,2.2400567531585693,3.7883825302124023,30.96088409423828,18.6356143951416,24.798616409301758,39.96315002441406,4.592442989349365,3.4878618717193604,21.64969253540039,18.223554611206055,4.075467586517334,,,1.791947841644287,,6.455495834350586,2.6345436573028564,8.96780776977539,10.705438613891602,8.483057022094727,6.297818660736084,24.447725296020508,49.006744384765625,29.904624938964844,10.205159187316895,4.426213264465332,3.7992019653320312,3.870206117630005,9.250629425048828,11.364006042480469,2.6769731044769287,3.464709997177124,11.256943702697754,35.627586364746094,3.707993984222412,7.796027660369873,1.1171658039093018,1.3368825912475586,1.966390609741211,1.3068583011627197,3.3994240760803223,0.5626929402351379,2.2208118438720703,,2.1596221923828125,5259.10009765625
2013-10-16,18.235578536987305,18.62055778503418,44.74723434448242,58.3399543762207,19.712566375732422,2.299677848815918,3.7654223442077637,30.986209869384766,18.688840866088867,24.776634216308594,40.538570404052734,4.62492036819458,3.459958791732788,21.66093635559082,18.22791862487793,4.0839409828186035,,,1.809867024421692,,6.518036365509033,2.643014430999756,9.02087116241455,10.867533683776855,8.430612564086914,6.322040557861328,24.53225326538086,47.905845642089844,30.174335479736328,10.095497131347656,4.399441242218018,3.781364679336548,3.824367046356201,9.250629425048828,11.386126518249512,2.713643789291382,3.4414186477661133,11.23198413848877,35.618770599365234,3.622663974761963,7.66672945022583,1.1203668117523193,1.3185065984725952,1.990593671798706,1.3012255430221558,3.3851711750030518,0.5553372502326965,2.202756881713867,,2.1759417057037354,5262.89990234375
2013-10-17,18.35722541809082,18.630966186523438,45.15928649902344,59.25564956665039,19.955928802490234,2.231539011001587,3.8036887645721436,31.30278205871582,18.970962524414062,24.48359489440918,40.285640716552734,4.559964656829834,3.459958791732788,21.368528366088867,18.175554275512695,4.0839409828186035,,,1.8218134641647339,,6.5875244140625,2.6260721683502197,8.96780776977539,10.889636993408203,8.469945907592773,6.340207576751709,24.715377807617188,48.43961715698242,30.511472702026367,10.205159187316895,4.399441242218018,3.781364679336548,3.8309147357940674,9.250629425048828,11.378755569458008,2.7319798469543457,3.4588868618011475,11.306865692138672,36.015506744384766,3.6459357738494873,7.68194055557251,1.1075630187988281,1.3598530292510986,2.0329461097717285,1.3293907642364502,3.5847179889678955,0.5443039536476135,2.208775520324707,,2.170502185821533,5283.10009765625
2013-10-18,18.45570182800293,18.60494613647461,45.614383697509766,60.241764068603516,20.181488037109375,2.2570910453796387,3.841954469680786,31.764976501464844,19.151939392089844,24.87920379638672,40.121238708496094,4.579452037811279,3.5087883472442627,21.458498001098633,18.323923110961914,4.058523178100586,,,1.863625407218933,,6.622269630432129,2.600658893585205,9.44538402557373,10.749649047851562,8.581390380859375,6.382595539093018,24.673118591308594,48.43961715698242,31.059337615966797,10.10920524597168,4.390519142150879,3.852712631225586,3.8309147357940674,9.199972152709961,11.577865600585938,2.6586382389068604,3.499648332595825,11.731184005737305,36.39461898803711,3.6459357738494873,7.719970226287842,1.139573097229004,1.313912272453308,2.0934510231018066,1.312491536140442,3.5205776691436768,0.581080973148346,2.2388672828674316,,2.1759417057037354,5321.5
2013-10-21,18.60631561279297,18.83913230895996,45.848087310791016,59.731082916259766,20.228973388671875,2.3209707736968994,3.8802216053009033,32.29049301147461,19.146615982055664,25.472614288330078,40.31092834472656,4.62492036819458,3.5018129348754883,21.55971908569336,18.380657196044922,4.109358787536621,,,1.863625407218933,,6.677859783172607,2.58371639251709,9.516135215759277,10.830693244934082,8.640393257141113,6.4915971755981445,25.074588775634766,48.6397819519043,31.312198638916016,10.205159187316895,4.488679885864258,3.8705482482910156,3.8178184032440186,9.117659568786621,11.629485130310059,2.686141014099121,3.5112950801849365,11.989105224609375,36.18301773071289,3.7002367973327637,7.780817031860352,1.1267690658569336,1.2404065132141113,2.135803461074829,1.3181242942810059,3.5775909423828125,0.5884366631507874,2.232849359512329,,2.1541826725006104,5351.7998046875
2013-10-22,18.670034408569336,19.281490325927734,45.977230072021484,59.51978302001953,20.246782302856445,2.30393648147583,3.9261410236358643,32.265159606933594,19.199846267700195,25.531213760375977,40.45004653930664,4.683381080627441,3.4948372840881348,21.570964813232422,18.415565490722656,4.0839409828186035,,,1.8397324085235596,,6.657013416290283,2.5667734146118164,9.471914291381836,10.904374122619629,8.60761547088623,6.515818119049072,25.20841407775879,48.98172378540039,32.00333786010742,10.157181739807129,4.381593227386475,3.745692253112793,3.8636586666107178,9.022686004638672,11.666356086730957,2.695308208465576,3.522939920425415,12.296941757202148,36.20948028564453,3.6692070960998535,7.910117149353027,1.1491763591766357,1.1990598440170288,2.1116013526916504,1.3181242942810059,3.5633373260498047,0.5884366631507874,2.2147936820983887,,2.20858097076416,5373.10009765625
2013-10-23,18.519424438476562,19.51567840576172,45.884986877441406,58.428016662597656,20.104324340820312,2.27838397026062,3.9261410236358643,32.08155059814453,18.88047218322754,25.41400146484375,40.24770736694336,4.6963725090026855,3.5087883472442627,21.58220863342285,18.328290939331055,4.0161590576171875,,,1.8397324085235596,,6.5875244140625,2.5583014488220215,9.807985305786133,10.646498680114746,8.574835777282715,6.437095642089844,25.004154205322266,48.58974075317383,32.37418746948242,9.978984832763672,4.194194793701172,3.745692253112793,3.902949810028076,9.155651092529297,11.474621772766113,2.741147994995117,3.4472413063049316,12.155503273010254,36.54450225830078,3.5838770866394043,7.948146820068359,1.1203668117523193,1.1439306735992432,2.1297528743743896,1.3406567573547363,3.5775909423828125,0.6436026096343994,2.208775520324707,,2.186821937561035,5356.10009765625
2013-10-24,18.751134872436523,19.437612533569336,46.481529235839844,58.81541061401367,20.288328170776367,2.2570910453796387,3.8878750801086426,32.25883102416992,18.94434356689453,25.348068237304688,40.37416458129883,4.618424892425537,3.515765428543091,21.514734268188477,18.293380737304688,4.100887775421143,,,1.8397324085235596,,6.566678047180176,2.600658893585205,9.648794174194336,10.535980224609375,8.61417007446289,6.455263137817383,25.2154598236084,49.0984992980957,32.71134567260742,9.951571464538574,4.274507522583008,3.781364679336548,3.870206117630005,9.123992919921875,11.71060562133789,2.7228126525878906,3.4821791648864746,11.964141845703125,36.227108001708984,3.5218183994293213,7.986174583435059,1.1235679388046265,1.1852772235870361,2.135803461074829,1.357555866241455,3.5490851402282715,0.6325699687004089,2.2268307209014893,,2.1759417057037354,5372.89990234375
2013-10-25,18.919124603271484,19.468839645385742,46.91203308105469,58.52485275268555,20.395174026489258,2.218763828277588,3.826648712158203,32.4171142578125,19.205167770385742,25.267486572265625,40.32358169555664,4.637911796569824,3.536691427230835,21.621572494506836,18.337020874023438,4.160196781158447,,,1.8457063436508179,,6.573627471923828,2.651486396789551,9.7195463180542,10.550719261169434,8.60761547088623,6.461317539215088,25.715539932250977,48.831607818603516,32.70290756225586,10.116059303283691,4.238812446594238,3.7635293006896973,3.811270236968994,9.27595329284668,11.732728004455566,2.7594826221466064,3.429771661758423,12.26366138458252,35.715755462646484,3.51406192779541,7.948146820068359,1.1171658039093018,1.1898713111877441,2.1418540477752686,1.3350235223770142,3.506324529647827,0.6325699687004089,2.2388672828674316,,2.1650619506835938,5386.2998046875
2013-10-28,19.255104064941406,19.69782829284668,47.600826263427734,60.30339813232422,20.543567657470703,2.3081953525543213,3.8572607040405273,32.8983039855957,19.524545669555664,25.457958221435547,40.70929718017578,4.611928462982178,3.585521697998047,21.818387985229492,18.454843521118164,4.17714262008667,,,1.857652187347412,,6.6987080574035645,2.7107839584350586,9.728391647338867,10.646498680114746,8.745284080505371,6.449206829071045,25.652151107788086,48.69816207885742,33.259193420410156,10.417622566223145,4.345898628234863,3.8348748683929443,3.8767547607421875,9.256958961486816,11.740100860595703,2.7503151893615723,3.5054712295532227,12.396782875061035,36.35935592651367,3.4830322265625,7.986174583435059,1.1203668117523193,1.1990598440170288,2.1781563758850098,1.3631891012191772,3.499197483062744,0.6509581804275513,2.2749783992767334,,2.1759417057037354,5441.39990234375
2013-10-29,19.481021881103516,19.56251335144043,47.22567367553711,60.31219482421875,20.53763198852539,2.2656090259552,3.864914655685425,32.790672302246094,19.524545669555664,25.311439514160156,40.09593963623047,4.546971797943115,3.599472999572754,21.734041213989258,18.345745086669922,4.143250942230225,,,1.8397324085235596,,6.511087894439697,2.5921874046325684,9.639948844909668,10.698073387145996,8.764949798583984,6.418929576873779,25.638065338134766,48.372894287109375,32.78719711303711,10.259988784790039,4.247737884521484,3.852712631225586,3.8898518085479736,9.029017448425293,11.67373275756836,2.7686500549316406,3.4355952739715576,12.26366138458252,35.8127326965332,3.4597606658935547,7.9633588790893555,1.110763669013977,1.1852772235870361,2.18420672416687,1.3631891012191772,3.4849441051483154,0.665669322013855,2.2147936820983887,,2.203141212463379,5415.5
2013-10-30,19.521570205688477,19.60415267944336,47.36098098754883,60.47068786621094,20.7157039642334,2.2570910453796387,3.8572607040405273,32.7970085144043,19.285009384155273,25.531213760375977,40.114906311035156,4.592442989349365,3.6064486503601074,21.840883255004883,18.450477600097656,4.194089412689209,,,1.8397324085235596,,6.420751571655273,2.6260721683502197,9.43653678894043,10.823328018188477,8.764949798583984,6.540040969848633,25.638065338134766,48.29783630371094,33.023189544677734,10.417622566223145,4.265584468841553,3.8705482482910156,4.00117826461792,9.193641662597656,11.983457565307617,2.7686500549316406,3.4705326557159424,12.479982376098633,36.14775466918945,3.5295755863189697,8.04702377319336,1.0947585105895996,1.162306785583496,2.1781563758850098,1.3744547367095947,3.463563919067383,0.6215366125106812,2.2147936820983887,,2.1650619506835938,5430.89990234375
2013-10-31,19.602670669555664,19.59894561767578,46.78902816772461,61.19268035888672,20.35362434387207,2.218763828277588,3.8725693225860596,32.25883102416992,18.79530143737793,25.56784439086914,40.46269989013672,4.611928462982178,3.6134235858917236,21.829633712768555,18.751585006713867,4.2788190841674805,,,1.8457063436508179,,6.462446689605713,2.668428421020508,9.109312057495117,10.904374122619629,8.771507263183594,6.56426477432251,25.842321395874023,49.123512268066406,32.70290756225586,10.39706039428711,4.452984809875488,3.8705482482910156,4.047019958496094,9.263291358947754,11.902338981628418,2.7319798469543457,3.52876353263855,12.962543487548828,36.58857727050781,3.6459357738494873,8.168715476989746,1.1139647960662842,1.1439306735992432,2.1781563758850098,1.396986722946167,3.5205776691436768,0.6178590059280396,2.2208118438720703,,2.1813814640045166,5425.5
2013-11-01,19.533157348632812,19.531293869018555,46.61682891845703,60.52351760864258,20.5257625579834,2.197469711303711,3.8496084213256836,33.62009811401367,18.965635299682617,25.54587173461914,40.17814254760742,4.5274858474731445,3.599472999572754,21.84650993347168,18.74285888671875,4.17714262008667,,,1.8516788482666016,,6.386007308959961,2.744668960571289,8.790925979614258,10.72017765045166,8.725616455078125,6.497651100158691,25.898672103881836,49.01509094238281,32.58490753173828,10.424476623535156,4.3726701736450195,3.7992019653320312,4.014275074005127,9.206304550170898,11.821222305297852,2.7961530685424805,3.4705326557159424,12.712943077087402,36.094852447509766,3.622663974761963,8.062232971191406,1.1235679388046265,1.139336109161377,2.1418540477752686,1.3857206106185913,3.499197483062744,0.5957921147346497,2.202756881713867,,2.186821937561035,5411.10009765625
2013-11-04,19.4115047454834,19.52608871459961,46.80132293701172,59.9952507019043,20.276464462280273,2.2656090259552,3.8113415241241455,34.126617431640625,18.859176635742188,25.304115295410156,40.29195785522461,4.462528228759766,3.585521697998047,21.818387985229492,18.694854736328125,4.075467586517334,,,1.8397324085235596,,6.358211517333984,2.7531402111053467,8.843992233276367,10.87490177154541,8.719060897827148,6.503707408905029,25.666240692138672,48.372894287109375,32.28147888183594,10.342231750488281,4.452984809875488,3.745692253112793,3.9815330505371094,9.104996681213379,11.769599914550781,2.80532169342041,3.464709997177124,12.646382331848145,35.91852569580078,3.6071486473083496,8.130687713623047,1.1203668117523193,1.1301485300064087,2.1297528743743896,1.391353726387024,3.463563919067383,0.581080973148346,2.2388672828674316,,2.186821937561035,5390.5
2013-11-05,19.57370376586914,19.69782829284668,47.35482406616211,59.91599655151367,20.389238357543945,2.3550403118133545,3.8343019485473633,33.87335968017578,19.056123733520508,25.348068237304688,40.91164016723633,4.50150203704834,3.585521697998047,22.12767219543457,18.790861129760742,4.109358787536621,,,1.8337594270706177,,6.448548793792725,2.7531402111053467,9.038558959960938,10.823328018188477,8.719060897827148,6.533984661102295,25.708494186401367,47.964229583740234,32.36577606201172,10.39706039428711,4.470831871032715,3.7992019653320312,4.014275074005127,9.288618087768555,11.813846588134766,2.7961530685424805,3.488002300262451,12.895981788635254,36.121307373046875,3.6304214000701904,8.183928489685059,1.1267690658569336,1.1531189680099487,2.1600053310394287,1.4026200771331787,3.513450860977173,0.5994699001312256,2.256922960281372,,2.1977012157440186,5432.0
2013-11-06,19.579496383666992,19.822723388671875,47.945220947265625,59.35248565673828,20.41297721862793,2.487058639526367,3.7577688694000244,33.696075439453125,19.10403060913086,25.22352409362793,41.480743408203125,4.514493942260742,3.6134235858917236,22.12767219543457,18.88686180114746,4.100887775421143,,,1.809867024421692,,6.406853675842285,2.6768991947174072,9.0120267868042,10.87490177154541,8.745284080505371,6.570320129394531,25.60988998413086,47.08016586303711,31.90219497680664,10.369647979736328,4.577919006347656,3.7635293006896973,4.040469169616699,9.161983489990234,11.747476577758789,2.8878307342529297,3.52876353263855,13.11230182647705,35.592315673828125,3.622663974761963,8.130687713623047,1.1235679388046265,1.139336109161377,2.1297528743743896,1.3800877332687378,3.420804262161255,0.5957921147346497,2.256922960281372,,2.1813814640045166,5433.7998046875
2013-11-07,19.27167510986328,19.900789260864258,48.78162384033203,59.731082916259766,20.318004608154297,2.4274377822875977,3.841954469680786,34.56981658935547,18.991931915283203,25.340740203857422,41.40486145019531,4.5859456062316895,3.5924975872039795,22.122047424316406,18.974143981933594,4.202560901641846,,,1.8158401250839233,,6.427700996398926,2.78702449798584,8.958963394165039,10.919106483459473,8.778064727783203,6.552154064178467,25.82119369506836,47.196937561035156,32.913631439208984,10.328522682189941,4.5243754386901855,3.781364679336548,4.060115337371826,9.212637901306152,11.946586608886719,2.8878307342529297,3.5695250034332275,13.195501327514648,35.9714241027832,3.6769652366638184,8.153508186340332,1.1267690658569336,1.1255543231964111,2.1600053310394287,1.3857206106185913,3.442185163497925,0.5921143889427185,2.2448861598968506,,2.186821937561035,5422.0
