Date,FMG.AX,WDS.AX,BXB.AX,ORG.AX,QBE.AX,RIO.AX,NCM.AX,BHP.AX,SUN.AX,COH.AX,REA.AX,CPU.AX,EVN.AX,GMG.AX,BLD.AX,WES.AX,IAG.AX,SGP.AX,BSL.AX,CBA.AX
2021-10-28,11.423696517944336,19.766660690307617,9.865124702453612,4.663629531860352,11.454906463623049,84.22529602050781,24.143260955810547,32.24223327636719,11.09477996826172,221.5391387939453,159.3889617919922,18.24198341369629,3.5895800590515137,21.69673538208008,6.539142608642578,52.538673400878906,4.690500259399414,4.115632057189941,19.99171638488769,98.34646606445312
2021-10-29,11.350363731384276,19.424272537231445,9.616101264953612,4.599868774414063,11.199301719665527,81.98255157470703,23.78961944580078,31.859020233154297,10.817872047424316,214.33436584472656,156.34292602539062,17.805391311645508,3.512176513671875,21.259885787963867,6.311607837677002,51.40727233886719,4.557570934295654,3.9842822551727295,19.77118492126465,96.34014129638672
2021-11-01,11.676289558410645,19.616342544555664,9.769346237182615,4.663629531860352,11.473840713500977,82.59998321533203,23.36907196044922,31.71095848083496,10.891716003417969,219.2250518798828,160.5800323486328,18.12808990478516,3.4734749794006348,21.59965705871582,6.3412861824035645,52.34112930297852,4.595551013946533,4.001795768737793,19.77118492126465,97.8218765258789
2021-11-02,11.366659164428713,19.52448272705078,9.769346237182615,4.572543144226074,11.199301719665527,80.50253295898438,23.0345458984375,30.97066116333008,10.43943214416504,220.03207397460935,160.81436157226562,18.270458221435547,3.425097942352295,22.80341339111328,6.272036552429199,52.31419372558594,4.2727227210998535,3.931742429733277,19.397239685058597,97.33409881591795
2021-11-03,11.717029571533203,19.72490501403809,9.865124702453612,4.581651210784912,11.341304779052734,81.44683837890625,23.04410171508789,31.30161476135254,10.476353645324709,221.3544006347656,160.0333251953125,18.23249244689941,3.4057466983795166,22.842247009277344,6.43032169342041,52.73622512817383,4.225248336791992,3.9842822551727295,20.001304626464844,98.47531127929688
2021-11-04,11.55406665802002,19.19879722595215,9.960901260375977,4.526999473571777,11.492774963378906,80.19381713867188,23.130125045776367,31.380001068115234,10.707110404968262,224.3782501220703,163.4893798828125,18.327402114868164,3.4347729682922363,22.842247009277344,6.43032169342041,53.08641815185547,4.329692363739014,4.0718488693237305,19.62735748291016,99.85580444335938
2021-11-05,11.627400398254396,18.856407165527344,10.018367767333984,4.608977794647217,11.39810562133789,80.63872528076172,23.95210266113281,31.4322566986084,10.605576515197754,228.5397186279297,172.61767578125,18.08063316345215,3.5992555618286133,23.046106338500977,6.5589280128479,54.17293548583984,4.396157264709473,4.0718488693237305,19.579418182373047,100.96941375732422
2021-11-08,11.676289558410645,19.415918350219727,9.960901260375977,4.599868774414063,11.303438186645508,80.94744873046875,24.23884010314941,31.68483161926269,10.660958290100098,223.73654174804688,167.43359375,18.071142196655277,3.7443861961364746,22.910200119018555,6.687534332275391,53.9035530090332,4.434136867523193,4.010552406311035,19.74241828918457,101.35594940185548
2021-11-09,11.888139724731444,19.19044685363769,9.980057716369627,4.5452165603637695,11.047832489013672,80.79308319091797,23.856523513793945,31.98966407775879,10.365589141845703,224.2129669189453,164.9635772705078,18.05216217041016,3.802439212799072,22.86166000366211,6.539142608642578,53.741920471191406,4.348682880401611,3.958012342453003,20.36565971374512,100.14111328125
2021-11-10,11.635546684265137,18.898162841796875,9.960901260375977,4.554325580596924,10.877427101135254,79.45834350585938,24.009450912475582,31.127429962158203,10.254826545715332,218.80694580078125,161.26344299316406,18.22300148010254,3.821789741516113,23.084938049316406,6.499571323394775,53.732940673828125,4.263227939605713,3.958012342453003,19.176706314086918,100.233154296875
2021-11-11,12.58888053894043,18.38040542602539,9.8938570022583,4.490565299987793,10.943696975708008,80.93836212158203,24.58292388916016,31.928691864013672,10.365589141845703,213.9162750244141,160.83389282226562,18.488752365112305,4.015298366546631,22.94902992248535,6.43032169342041,52.97867202758789,4.234742641448975,3.809149026870728,19.88624382019043,98.63176727294922
2021-11-12,12.833325386047363,18.58082771301269,9.913013458251951,4.508782386779785,10.943696975708008,83.72589874267578,24.15281867980957,32.83447265625,10.291747093200684,213.4884796142578,164.29969787597656,18.697559356689453,4.054000377655029,22.958738327026367,6.43032169342041,53.35580062866211,4.225248336791992,3.809149026870728,20.07801055908203,99.50609588623048
2021-11-15,12.988139152526855,18.789600372314453,10.027947425842283,4.499674320220947,11.057299613952637,83.38993835449219,24.315303802490234,32.62544631958008,10.23636531829834,217.3582305908203,166.2522735595703,18.745014190673828,4.024973392486572,23.152889251708984,6.380857467651367,54.12803268432617,4.196763038635254,3.835419416427612,20.183481216430664,99.40485382080078
2021-11-16,12.947399139404297,18.647634506225582,9.989635467529297,4.508782386779785,11.104633331298828,81.528564453125,24.076358795166016,31.780637741088867,10.171753883361816,218.3013610839844,165.9691619873047,18.44129753112793,3.9959475994110103,23.191722869873047,6.2225728034973145,53.79579544067383,4.149289131164551,3.8441758155822754,19.82871437072754,99.10113525390624
2021-11-17,12.70295524597168,18.68939018249512,10.047101974487305,4.590760707855225,11.293971061706545,80.72953033447266,23.569787979125977,31.31903839111328,10.144062042236328,220.51821899414065,167.71669006347656,18.308422088623047,3.879842758178711,23.35675430297852,6.232465744018555,54.26272964477539,4.139793872833252,3.809149026870728,19.79994773864746,91.10347747802734
2021-11-18,12.49925136566162,18.372053146362305,9.999213218688965,4.563434600830078,11.360239028930664,81.27432250976562,23.91387367248535,31.388710021972656,10.245595932006836,223.7948760986328,167.6971893310547,18.65959358215332,4.25718355178833,23.77418327331543,6.262143611907959,54.89422607421875,4.282217979431152,3.826662540435791,19.397239685058597,89.69536590576172
2021-11-19,12.60517692565918,18.46391487121582,9.97047996520996,4.554325580596924,11.549575805664062,81.94623565673828,23.74182891845703,31.74579620361328,10.180983543395996,223.15313720703125,167.90220642089844,18.621631622314453,4.276535034179688,23.78389358520508,6.29182243347168,54.987098693847656,4.301208019256592,3.835419416427612,19.85747718811035,90.01747131347656
2021-11-22,12.874066352844238,18.12152671813965,10.027947425842283,4.526999473571777,11.57797622680664,83.37178039550781,23.302165985107425,31.859020233154297,10.171753883361816,222.6086578369141,165.99844360351562,18.412822723388672,4.121728420257568,23.78389358520508,6.29182243347168,54.68063354492188,4.320197582244873,3.791635751724243,19.962949752807617,88.1676254272461
2021-11-23,14.137028694152832,18.747848510742188,10.094990730285645,4.654521465301514,11.719980239868164,86.37722778320312,23.168354034423828,33.13930130004883,10.365589141845703,223.3281707763672,161.64419555664062,18.707050323486328,3.957245349884033,23.80331039428711,6.380857467651367,54.949951171875,4.405652046203613,3.896715879440308,20.461544036865234,89.1063461303711
2021-11-24,14.31628704071045,19.048479080200195,9.960901260375977,4.709173202514648,11.748379707336426,86.32275390625,22.900733947753903,33.30478286743164,10.23636531829834,222.2100067138672,160.96078491210938,18.754507064819336,3.908868789672852,23.72564697265625,6.331393718719482,54.93137741088867,4.320197582244873,3.905472040176392,20.212247848510746,89.43767547607422
2021-11-25,14.568878173828123,19.006725311279297,9.960901260375977,4.663629531860352,11.59691047668457,87.73921203613281,23.0058708190918,33.635738372802734,10.22713565826416,222.79339599609372,161.19509887695312,18.78297996520996,3.9282193183898926,23.832429885864254,6.262143611907959,55.16354751586914,4.282217979431152,3.94925594329834,19.80953788757324,88.14000701904297
2021-11-26,14.006657600402832,18.03801727294922,9.759767532348633,4.526999473571777,11.284503936767578,85.76888275146484,23.197031021118164,33.121883392333984,9.96868896484375,220.4598846435547,158.24668884277344,18.57417297363281,3.976596832275391,23.85184669494629,6.163215637207031,54.40203094482422,4.196763038635254,3.887959480285645,19.416414260864254,87.2564926147461
2021-11-29,14.340730667114258,17.737384796142578,9.67356777191162,4.481456756591797,10.98156452178955,86.61331176757812,23.111007690429688,33.59218978881836,9.83023452758789,220.39181518554688,157.18255615234375,18.16605567932129,3.986271858215332,23.832429885864254,6.054394721984863,54.05841445922852,4.149289131164551,3.809149026870728,19.49312210083008,86.30855560302734
2021-11-30,13.859991073608398,17.89605140686035,9.587367057800291,4.372152805328369,11.000496864318848,84.89720916748047,22.57576560974121,34.288944244384766,9.987147331237791,211.7675018310547,158.5395965576172,18.11859893798828,3.899193286895752,23.968339920043945,6.084073543548584,52.8046989440918,4.206258296966553,3.826662540435791,18.956174850463867,85.75635528564453
2021-12-01,14.071843147277832,17.95450782775879,9.539480209350586,4.353935241699219,11.114100456237791,86.94927215576172,22.537532806396484,34.75054168701172,9.894845962524414,208.0241241455078,157.73902893066406,18.004703521728516,3.889517784118652,23.948923110961918,6.014823913574219,52.971866607666016,4.196763038635254,3.747852563858032,18.869876861572266,86.40057373046875
2021-12-02,14.055546760559082,17.620471954345703,9.57779026031494,4.408587455749512,11.066764831542969,85.53279113769531,21.992734909057617,34.58506393432617,9.91330623626709,208.12136840820312,156.98728942871094,17.928775787353516,3.7250356674194336,24.065418243408203,5.975252628326416,53.696231842041016,4.177773475646973,3.747852563858032,19.157527923583984,88.25965881347656
2021-12-03,13.933323860168455,17.820890426635742,9.759767532348633,4.426805019378662,11.369705200195312,86.7313461303711,21.76334571838379,35.0379524230957,9.987147331237791,205.4864044189453,156.9384765625,18.14707374572754,3.647632360458374,23.861553192138672,6.103858947753906,53.547645568847656,4.244237899780273,3.747852563858032,19.62735748291016,88.9130859375
2021-12-06,13.974064826965332,17.971210479736328,9.903434753417969,4.445022106170654,11.208768844604492,85.18775939941406,22.097871780395508,34.48054885864258,9.904075622558594,205.43780517578125,155.10305786132812,18.40333366394043,3.783088445663452,24.201324462890625,6.202786922454834,54.67134475708008,4.082824230194092,3.765366315841675,20.068422317504883,89.49288940429688
2021-12-07,14.18591594696045,18.321950912475582,10.056679725646973,4.517890930175781,11.275036811828612,85.94139862060547,22.26991271972656,34.794090270996094,9.996377944946287,208.77279663085935,156.88966369628906,18.51722526550293,3.763737440109253,24.19161796569824,6.044502258300781,54.92209243774414,4.139793872833252,3.835419416427612,20.29854393005371,89.85182189941406
2021-12-08,14.650360107421877,18.706090927124023,9.980057716369627,4.563434600830078,11.540108680725098,87.81185913085938,22.480188369750977,35.4385871887207,10.014840126037598,213.0412139892578,164.93429565429688,18.602649688720703,3.870167016983032,24.541095733642575,6.024716854095459,55.82290649414063,4.253732681274414,3.7741219997406006,20.99849319458008,90.14632415771484
2021-12-09,14.870362281799316,18.530723571777344,10.133302688598633,4.581651210784912,11.445441246032717,86.985595703125,22.537532806396484,35.01182556152344,10.033299446105955,211.88417053222656,163.7725067138672,18.735523223876957,3.821789741516113,24.58963203430176,6.034609317779541,55.29356384277344,4.2727227210998535,3.791635751724243,20.5861930847168,90.339599609375
2021-12-10,14.748138427734377,18.397106170654297,10.133302688598633,4.563434600830078,11.32237148284912,87.01283264160156,22.145660400390625,34.80280303955078,10.014840126037598,209.67703247070312,163.97752380371094,18.754507064819336,3.8604915142059326,24.57021713256836,5.955466747283936,55.581451416015625,4.177773475646973,3.791635751724243,20.30813217163086,90.10031127929688
2021-12-13,15.04146957397461,18.605880737304688,10.123723983764648,4.608977794647217,10.953163146972656,89.02857208251953,22.193449020385746,35.74341583251953,9.904075622558594,207.6254730224609,165.18812561035156,18.763996124267575,3.889517784118652,24.87115859985352,5.965360164642334,55.52573394775391,4.025854587554932,3.86168909072876,20.730018615722656,90.2199478149414
2021-12-14,15.23702907562256,18.56412506103516,10.19076919555664,4.581651210784912,11.047832489013672,89.07396697998047,22.22212219238281,35.95243835449219,9.96868896484375,209.38536071777344,165.2467041015625,18.735523223876957,3.879842758178711,25.366249084472656,6.014823913574219,54.24415588378906,4.1208038330078125,3.887959480285645,21.036848068237305,89.76898956298828
2021-12-15,15.188138008117676,18.43051147460937,10.16203498840332,4.590760707855225,10.953163146972656,89.29188537597656,21.734668731689453,35.7695426940918,9.931766510009766,206.1184234619141,159.18394470214844,18.51722526550293,3.666983366012573,24.803203582763672,5.8961100578308105,54.29058456420898,4.035349369049072,3.73909592628479,21.008079528808597,89.20758819580078
2021-12-16,15.31850814819336,18.18833351135254,10.229079246520996,4.536108493804932,10.697558403015137,88.9831771850586,21.792016983032227,35.41245651245117,9.83023452758789,206.4684600830078,158.17835998535156,18.934837341308597,3.6573078632354736,25.21092414855957,5.846645832061768,54.46703338623047,4.035349369049072,3.809149026870728,20.480722427368164,89.07875061035156
2021-12-17,15.46517276763916,18.288543701171875,10.257813453674316,4.645412445068359,10.71649169921875,88.9831771850586,22.60443878173828,36.05695724487305,9.996377944946287,201.8694610595703,153.98031616210938,18.64061164855957,3.8121144771575928,25.492450714111328,5.876324653625488,54.52275848388672,4.073328971862793,3.887959480285645,20.183481216430664,91.22310638427734
2021-12-20,15.856287002563477,17.76243782043457,10.11414623260498,4.618085861206055,10.754359245300291,89.19200897216797,22.98675537109375,35.79566955566406,10.15329360961914,203.20150756835935,154.84922790527344,18.36536979675293,3.821789741516113,25.531280517578125,5.935681343078613,54.745643615722656,4.016359329223633,3.887959480285645,21.008079528808597,91.2967300415039
2021-12-21,16.12517547607422,17.962858200073242,10.19076919555664,4.700064182281494,10.688091278076172,92.07034301757812,23.111007690429688,36.32694625854492,10.014840126037598,211.02853393554688,157.51449584960938,18.460281372070312,3.918544054031372,25.32741928100586,5.955466747283936,54.7363510131836,4.025854587554932,3.826662540435791,20.394426345825195,91.65567016601562
2021-12-22,15.839988708496094,18.113176345825195,10.142879486083984,4.772933006286621,10.71649169921875,90.2089614868164,22.814716339111328,36.04824447631836,10.051759719848633,209.85206604003903,161.34153747558594,18.621631622314453,3.850816011428833,25.317710876464844,5.9455742835998535,54.3555908203125,4.016359329223633,3.7566092014312735,20.28895378112793,91.83053588867188
2021-12-23,15.611842155456545,18.196685791015625,10.19076919555664,4.745607376098633,10.71649169921875,90.0909194946289,23.053661346435547,35.935020446777344,10.217904090881348,210.6590881347656,162.0347137451172,18.621631622314453,3.9378950595855713,25.40508079528809,5.995038032531738,54.624908447265625,4.044844627380371,3.809149026870728,20.068422317504883,92.13423919677734
2021-12-24,15.677027702331545,18.205034255981445,10.200345993041992,4.736498355865479,10.688091278076172,89.98194885253906,22.99631118774414,35.987281799316406,10.208675384521484,210.14376831054688,164.86593627929688,18.745014190673828,3.899193286895752,25.453617095947266,5.995038032531738,54.77349853515625,4.0543389320373535,3.826662540435791,20.097187042236328,92.61280822753906
2021-12-29,15.709619522094728,18.555776596069336,10.286545753479004,4.800259590148926,10.915295600891112,89.70956420898438,23.311723709106445,35.99598693847656,10.300976753234863,212.4869842529297,163.53819274902344,18.972801208496094,3.947570562362671,25.95842170715332,6.054394721984863,55.66503143310547,4.111309051513672,3.879202127456665,20.202659606933597,93.78163146972656
2021-12-30,15.595544815063477,18.472265243530277,10.305703163146973,4.79115104675293,10.877427101135254,90.38147735595705,23.177913665771484,36.30081558227539,10.393280982971191,212.9439697265625,166.1156005859375,19.07720375061035,3.899193286895752,26.319629669189453,6.113751411437988,55.79505157470703,4.101814270019531,3.933204889297485,20.22183609008789,94.12215423583984
2021-12-31,15.652581214904783,18.3135986328125,10.181190490722656,4.772933006286621,10.744893074035645,90.89903259277344,23.39774513244629,36.14405059814453,10.217904090881348,210.13401794433597,163.6651153564453,18.98229217529297,3.9282193183898926,25.87055778503418,6.034609317779541,55.0706787109375,4.044844627380371,3.8161990642547607,20.03965759277344,92.95333099365234
2022-01-04,16.17406463623047,18.93156623840332,10.296125411987305,4.882236957550049,11.284503936767578,90.5176773071289,23.407302856445312,36.91047668457031,10.61480712890625,216.5706787109375,167.30667114257812,19.323974609375,3.947570562362671,26.12438201904297,6.133537292480469,55.73933029174805,4.234742641448975,3.960207223892212,20.5861930847168,94.34303283691406
2022-01-05,16.26369285583496,19.015077590942383,10.525991439819336,4.955106258392334,11.360239028930664,91.2349853515625,23.703596115112305,37.128211975097656,10.559423446655272,210.4160003662109,163.82131958007812,19.229063034057617,3.947570562362671,25.22623634338379,6.2225728034973145,55.53501510620117,4.168278694152832,3.960207223892212,20.82590103149414,94.9780502319336
2022-01-06,16.09258270263672,18.547422409057617,10.181190490722656,4.836694240570068,11.331838607788086,91.8978271484375,22.967639923095703,37.17176055908203,10.44866180419922,201.02354431152344,152.30111694335938,19.06771469116211,3.734710931777954,23.71305084228516,6.0049309730529785,53.93769073486328,4.139793872833252,3.825199842453003,20.605371475219727,92.00540161132812
2022-01-07,16.597768783569336,18.956621170043945,10.248235702514648,4.96421480178833,11.540108680725098,94.09516143798828,22.967639923095703,38.08624649047852,10.707110404968262,202.8125915527344,155.71812438964844,19.48532485961914,3.666983366012573,24.093786239624023,6.0049309730529785,54.29058456420898,4.234742641448975,3.861201524734497,20.73960876464844,94.4718780517578
2022-01-10,16.817766189575195,19.399219512939453,10.104568481445312,5.018867015838623,11.53064250946045,96.23802185058594,22.94852638244629,39.000736236572266,10.670188903808594,201.7527618408203,154.8882598876953,19.83649635314941,3.6379570960998535,23.68376350402832,5.9455742835998535,53.0461540222168,4.215753078460693,3.852201223373413,20.701255798339844,95.0885009765625
2022-01-11,17.208879470825195,19.532833099365234,10.11414623260498,5.000649452209473,11.379172325134276,96.5830535888672,23.120567321777344,38.88751602172852,10.660958290100098,200.3137664794922,154.48800659179688,19.64667510986328,3.734710931777954,23.18587684631348,5.935681343078613,52.33107376098633,4.177773475646973,3.780197143554688,20.43277931213379,93.6527862548828
2022-01-12,17.013320922851562,20.33452415466309,10.056679725646973,5.037084102630615,11.445441246032717,97.4002456665039,23.655807495117188,39.296852111816406,10.780950546264648,201.9763946533203,155.0249481201172,19.66565322875977,3.841140747070313,23.146825790405277,5.9455742835998535,52.64682388305664,4.177773475646973,3.852201223373413,20.471134185791016,93.48712158203124
2022-01-13,17.437026977539062,20.793825149536133,10.11414623260498,5.191931247711182,11.521175384521484,101.4226531982422,23.608020782470703,40.80358123779297,10.79941177368164,199.57481384277344,154.49774169921875,19.513795852661133,3.879842758178711,23.0882511138916,5.866431713104248,51.19808578491211,4.187268733978272,3.834200620651245,20.864255905151367,93.98410034179688
2022-01-14,17.412582397460938,20.72701835632324,9.932168006896973,5.23747444152832,11.407572746276855,100.42385864257812,23.617576599121094,40.655521392822266,10.707110404968262,195.530029296875,150.49496459960938,19.314483642578125,3.889517784118652,22.64894294738769,5.718039989471436,50.14867782592773,4.244237899780273,3.8071987628936768,20.34648323059082,92.8152847290039
2022-01-17,16.923694610595703,21.077756881713867,9.999213218688965,5.210148334503174,11.521175384521484,99.90630340576172,23.33083915710449,40.19392395019531,10.79941177368164,198.4566650390625,150.4071044921875,19.59921646118164,3.8121144771575928,22.395118713378903,5.718039989471436,51.43025207519531,4.282217979431152,3.7981979846954346,20.212247848510746,93.1005859375
2022-01-18,16.907394409179688,21.044353485107425,9.960901260375977,5.191931247711182,11.492774963378906,99.56127166748048,23.14924049377441,40.672943115234375,10.836332321166992,195.26751708984372,150.77809143066406,19.713111877441406,3.802439212799072,22.453693389892575,5.727932453155518,51.24452209472656,4.215753078460693,3.8161990642547607,19.81912422180176,92.76006317138672
2022-01-19,16.654802322387695,21.228073120117188,9.97047996520996,5.264800548553467,11.43597412109375,99.79735565185548,22.91029167175293,40.55101013183594,10.790181159973145,190.16293334960935,150.1923065185547,19.874462127685547,3.6863338947296143,22.37559127807617,5.708147048950195,50.71517181396485,4.225248336791992,3.771196842193604,19.0616455078125,91.4163818359375
2022-01-20,17.428876876831055,21.55375862121582,9.75019073486328,5.392321586608887,11.407572746276855,102.9753189086914,24.42043876647949,41.81387710571289,10.633268356323242,190.11431884765625,148.72789001464844,19.61819839477539,4.015298366546631,22.3072566986084,5.678468227386475,50.42728042602539,4.187268733978272,3.70819354057312,18.965763092041016,90.75374603271484
2022-01-21,17.062213897705078,21.03600311279297,9.625679969787598,5.1828227043151855,11.151968002319336,98.71683502197266,24.143260955810547,39.802005767822266,10.430201530456545,187.9655303955078,143.34854125976562,19.172117233276367,3.976596832275391,22.092479705810547,5.797182083129883,49.28500747680664,4.139793872833252,3.6271896362304688,18.227458953857425,89.61254119873047
2022-01-24,16.719987869262695,20.98589515686035,9.616101264953612,5.100844860076904,10.934229850769045,98.02676391601562,24.06679916381836,39.71490859985352,10.365589141845703,187.7516326904297,147.43919372558594,18.716541290283203,3.889517784118652,22.873477935791016,5.846645832061768,49.220001220703125,4.158783435821533,3.645190477371216,17.719276428222656,89.67696380615234
2022-01-25,15.88887882232666,20.15080451965332,9.36707878112793,4.927780628204346,10.4419527053833,97.22772979736328,23.311723709106445,39.21846771240234,10.134832382202148,186.1959228515625,143.5828399658203,18.22300148010254,3.773412942886353,22.3365421295166,5.74771785736084,48.80209732055664,4.0543389320373535,3.663191318511963,17.575450897216797,87.84550476074219
2022-01-27,15.87258243560791,20.651859283447266,9.22341251373291,4.91867208480835,10.385150909423828,99.23439025878906,21.944944381713867,39.77587127685547,10.171753883361816,177.01739501953125,131.94546508789062,18.346385955810547,3.347694635391236,21.506732940673828,5.61911153793335,47.00045776367188,4.0543389320373535,3.510183334350586,17.028915405273438,86.30855560302734
2022-01-28,15.848137855529783,20.74371910095215,9.472434997558594,5.037084102630615,10.517687797546388,103.2931137084961,20.549489974975582,40.86454391479492,10.300976753234863,180.34266662597656,138.63307189941406,18.14707374572754,3.338019132614136,22.38535499572754,5.88621711730957,48.978546142578125,4.0638346672058105,3.519183874130249,17.517921447753906,88.0479736328125
2022-01-31,16.19036102294922,20.935789108276367,9.261722564697266,5.119062423706055,10.53662109375,101.29552459716795,20.597278594970703,40.368106842041016,10.190214157104492,187.21685791015625,141.65956115722656,18.49824523925781,3.3863959312438965,22.639179229736328,5.807075023651123,48.95068359375,4.025854587554932,3.6361896991729736,17.527507781982422,86.27173614501953
2022-02-01,16.0762882232666,20.927440643310547,9.031855583190918,5.31945276260376,10.773293495178224,98.88028717041016,21.31412124633789,39.13137435913086,10.356359481811523,189.5989990234375,142.03054809570312,18.754507064819336,3.4541239738464355,23.000391006469727,6.143430233001709,49.03426361083984,4.1208038330078125,3.6361896991729736,17.738452911376953,86.44660186767578
2022-02-02,16.671098709106445,21.620567321777344,8.993544578552246,5.1828227043151855,11.104633331298828,101.17749786376952,21.514841079711918,39.74974060058594,10.356359481811523,192.9826202392578,142.04031372070312,19.60870933532715,3.5025010108947754,23.176115036010746,6.380857467651367,49.81435394287109,4.130299091339111,3.6541905403137207,18.400049209594727,87.19207000732422
2022-02-03,17.217025756835938,21.69572639465332,8.964811325073242,5.310344219207764,11.388638496398926,103.63814544677734,21.40970039367676,40.9777717590332,10.420970916748049,190.5324249267578,140.6149444580078,19.257537841796875,3.492825746536255,23.16635131835937,6.460000038146973,49.73077392578125,4.149289131164551,3.6271896362304688,18.083635330200195,85.99563598632812
2022-02-04,17.388137817382812,21.93790435791016,9.14678955078125,5.374104499816895,11.568510055541992,104.06491088867188,21.54351234436035,40.76874542236328,10.393280982971191,189.3170318603516,140.04869079589844,19.48532485961914,3.5218520164489746,23.176115036010746,3.799999952316284,49.888648986816406,4.158783435821533,3.672191858291626,18.37128448486328,86.60305786132812
2022-02-07,17.542951583862305,22.34709930419922,9.022278785705566,5.5016255378723145,11.710512161254885,104.1375503540039,21.486164093017575,41.273887634277344,10.522503852844238,188.08221435546875,136.6023712158203,19.37142944335937,3.5025010108947754,22.736804962158203,3.869999885559082,49.220001220703125,4.215753078460693,3.6181888580322266,18.217870712280277,86.51102447509766
2022-02-08,18.113319396972656,22.57257461547852,9.118056297302246,5.547169208526611,11.75784683227539,106.39844512939452,21.56262588500977,42.80674743652344,11.104009628295898,189.9295654296875,133.390380859375,18.915855407714844,3.4831502437591557,22.766090393066406,3.950000047683716,48.73708724975586,4.291712760925293,3.6271896362304688,18.083635330200195,86.7871322631836
2022-02-09,17.461471557617188,22.380502700805664,9.232990264892578,5.620038032531738,12.136521339416504,105.8082504272461,21.973617553710938,42.08386993408203,11.270155906677246,192.6520233154297,137.9008331298828,21.0418701171875,3.560553789138794,23.039440155029297,3.990000009536743,49.61004257202149,4.358177661895752,3.68119215965271,18.342517852783203,91.62805938720705
2022-02-10,18.154062271118164,22.146677017211918,9.165945053100586,5.6382551193237305,12.013452529907228,108.0146713256836,21.734668731689453,42.04902648925781,11.05785846710205,190.2504425048828,136.20208740234375,21.620832443237305,3.5992555618286133,23.16635131835937,3.930000066757202,49.58218383789063,4.320197582244873,3.672191858291626,18.227458953857425,92.75086212158205
2022-02-11,18.60221099853516,22.10491943359375,9.070168495178224,5.565386295318604,11.947183609008787,111.10184478759766,21.715553283691406,42.55417251586914,11.104009628295898,186.1667633056641,132.88270568847656,21.64930534362793,3.5508782863616943,22.258441925048828,3.7899999618530273,49.03426361083984,4.500601291656494,3.5641860961914062,18.12198638916016,90.6985321044922
2022-02-14,18.53702545166016,22.9066104888916,9.022278785705566,5.656472682952881,12.022919654846191,110.39360809326172,22.652231216430664,42.09257507324219,11.038138389587402,184.80555725097656,132.2285919189453,21.88658332824707,3.831465244293213,22.27796745300293,3.7200000286102295,50.027950286865234,4.481611251831055,3.528184175491333,18.01651763916016,92.06981658935548
2022-02-15,17.591840744018555,22.33039665222168,9.57779026031494,5.538059711456299,11.975584030151367,107.8239974975586,22.594881057739254,41.96193313598633,10.80288314819336,184.39715576171875,134.6790771484375,21.934539794921875,3.8121144771575928,22.7172794342041,3.630000114440918,50.69659805297852,4.500601291656494,3.546185255050659,17.824748992919922,91.56363677978516
2022-02-16,17.233322143554688,22.238534927368164,9.587367057800291,5.556276798248291,11.994518280029297,107.65147399902344,22.46107292175293,41.22163391113281,10.840526580810549,188.6947784423828,135.30392456054688,22.18390274047852,3.879842758178711,23.42993927001953,3.7100000381469727,51.00305938720703,4.519834995269775,3.663191318511963,18.141162872314453,92.34117889404295
2022-02-17,16.703693389892578,23.148786544799805,9.67356777191162,5.610929012298584,11.975584030151367,108.90451049804688,22.795597076416016,41.77903747558594,10.849935531616213,187.45993041992188,132.8339080810547,22.27022171020508,3.947570562362671,23.41041374206543,3.7300000190734863,47.18619537353516,4.567917823791504,3.70819354057312,18.24663543701172,92.5660171508789
2022-02-18,16.17406463623047,22.91496086120605,9.70230197906494,5.146388053894043,10.934229850769045,108.27798461914062,23.283052444458008,41.77032852172852,10.746423721313477,185.78756713867188,130.5005645751953,21.86739921569824,4.005622386932373,22.512266159057617,3.7100000381469727,46.814720153808594,4.577535152435303,3.70819354057312,18.29457664489746,91.57300567626952
2022-02-21,15.978507995605469,23.541282653808597,9.798078536987305,5.228365898132324,11.454906463623049,109.1405792236328,23.4837646484375,42.01419448852539,10.76524257659912,184.9805450439453,131.16445922851562,21.771493911743164,4.0830254554748535,22.219390869140625,3.7100000381469727,46.66613006591797,4.635234832763672,3.70819354057312,18.05486869812012,91.89151763916016
2022-02-22,15.742212295532228,24.42648124694824,9.70230197906494,5.246583461761475,11.41703987121582,107.59699249267578,24.028566360473636,41.639686584472656,10.755833625793455,201.6263732910156,131.02777099609375,21.28235244750977,4.199131011962891,21.71174430847168,3.609999895095825,45.67524337768555,4.673701286315918,3.6181888580322266,18.4479923248291,89.97106170654297
2022-02-23,15.77480411529541,24.100793838500977,9.692723274230955,5.301235198974609,11.606377601623535,108.8409423828125,23.521997451782227,41.89225387573242,10.972268104553224,211.96194458007807,132.02359008789062,21.33989906311035,4.054000377655029,21.75079345703125,3.640000104904175,46.09047317504883,4.731401920318604,3.744195461273194,18.73564338684082,90.57998657226562
2022-02-24,15.114803314208984,24.700340270996094,9.472434997558594,5.1828227043151855,11.189834594726562,104.73682403564452,24.468231201171875,40.75487518310547,10.746423721313477,208.94781494140625,128.44058227539062,20.47671127319336,4.247508525848389,21.1650447845459,3.5799999237060547,45.06183242797852,4.664084911346436,3.744195461273194,18.30416488647461,88.72510528564453
